Position
"-74.142883,40.717529,back"
"-74.136177,40.722874,back"
"-74.131813,40.726971,back"
"-74.125877,40.733253,back"
"-74.121574,40.738281,back"
"-74.113159,40.748291,back"
"-74.108902,40.753551,back"
"-74.099846,40.764862,back"
"-74.095398,40.770538,back"
"-74.090675,40.776642,back"
"-74.084183,40.785114,back"
"-74.079315,40.791397,back"
"-74.070007,40.80368,back"
"-74.060776,40.816071,back"
"-74.051224,40.828362,back"
"-74.041138,40.840393,back"
"-74.030945,40.848633,back"
"-74.022697,40.852802,back"
"-74.014587,40.85582,back"
"-74.003784,40.858994,back"
"-73.994324,40.86145,back"
"-73.984497,40.863922,back"
"-73.974068,40.86644,back"
"-73.953285,40.871376,back"
"-73.932617,40.876217,back"
"-73.917847,40.881088,back"
"-73.909271,40.885433,back"
"-73.896973,40.893448,back"
"-73.887672,40.89991,back"
"-73.877625,40.906895,back"
"-73.861458,40.917835,back"
"-73.841675,40.930847,back"
"-73.811455,40.950748,back"
"-73.792969,40.962845,back"
"-73.774353,40.974976,back"
"-73.754654,40.987709,back"
"-73.734802,41.000519,back"
"-73.713318,41.014343,back"
"-73.691795,41.02821,back"
"-73.669884,41.042316,back"
"-73.647224,41.056885,back"
"-73.626373,41.070248,back"
"-73.602295,41.085663,back"
"-73.538818,41.126312,back"
"-73.474564,41.167542,back"
"-73.409058,41.209488,back"
"-73.343567,41.251236,back"
"-73.27581,41.29435,back"
"-73.212036,41.334869,back"
"-73.140984,41.379307,back"
"-73.106606,41.396484,back"
"-73.09108,41.403187,back"
"-72.925461,41.47567,back"
"-72.756767,41.550018,back"
"-72.583862,41.625523,back"
"-72.41185,41.702099,back"
"-72.232674,41.78302,back"
"-72.058495,41.860611,back"
"-71.87307,41.942913,back"
"-71.672745,42.017258,back"
"-71.466446,42.091694,back"
"-71.266129,42.16301,back"
"-71.055389,42.237534,back"
"-70.842964,42.312149,back"
"-70.625549,42.387909,back"
"-70.413185,42.461243,back"
"-70.37043,42.475983,back"
"-70.206131,42.532288,back"
"-69.873749,42.645203,back"
"-69.639526,42.723923,back"
"-69.401131,42.803329,back"
"-69.183975,42.875061,back"
"-68.955498,42.949814,back"
"-68.724777,43.025021,back"
"-68.508186,43.094696,back"
"-68.271202,43.170403,back"
"-68.049446,43.24065,back"
"-67.816574,43.313831,back"
"-67.589363,43.384506,back"
"-67.364304,43.453907,back"
"-67.146393,43.520554,back"
"-66.916153,43.612556,back"
"-66.718758,43.720276,back"
"-66.541443,43.816589,back"
"-66.35244,43.91922,back"
"-66.178566,44.013092,back"
"-65.997879,44.110016,back"
"-65.817978,44.20578,back"
"-65.795441,44.217781,back"
"-65.523598,44.361256,back"
"-65.324707,44.465378,back"
"-65.142426,44.560314,back"
"-64.959213,44.655003,back"
"-64.775459,44.74942,back"
"-64.591705,44.843304,back"
"-64.403862,44.938553,back"
"-64.214149,45.034122,back"
"-64.030266,45.126251,back"
"-63.843647,45.218994,back"
"-63.658382,45.310547,back"
"-63.47253,45.401825,back"
"-63.285957,45.492737,back"
"-63.102722,45.581543,back"
"-62.906845,45.666275,back"
"-62.715923,45.747116,back"
"-62.523537,45.828724,back"
"-62.359154,45.897945,back"
"-62.079483,46.014744,back"
"-61.881042,46.097004,back"
"-61.680817,46.17926,back"
"-61.491371,46.25663,back"
"-61.291721,46.337585,back"
"-61.13102,46.40234,back"
"-60.902435,46.493675,back"
"-60.608624,46.610092,back"
"-60.420204,46.684166,back"
"-60.309246,46.727371,back"
"-60.033451,46.834305,back"
"-59.848984,46.905212,back"
"-59.648087,46.981869,back"
"-59.453476,47.055634,back"
"-59.261078,47.128006,back"
"-59.056232,47.204529,back"
"-58.857491,47.278172,back"
"-58.658203,47.35144,back"
"-58.460365,47.423695,back"
"-58.252327,47.499016,back"
"-58.082794,47.560043,back"
"-57.784565,47.666374,back"
"-57.578728,47.739029,back"
"-57.373489,47.810898,back"
"-57.17038,47.881439,back"
"-56.96727,47.951614,back"
"-56.786751,48.013367,back"
"-56.761578,48.00922,back"
"-56.673748,48.041069,back"
"-56.541237,48.090321,back"
"-55.988567,48.281376,back"
"-55.67519,48.384476,back"
"-55.546383,48.426407,back"
"-55.253227,48.497734,back"
"-55.024345,48.564434,back"
"-54.810646,48.662033,back"
"-54.603497,48.727112,back"
"-54.393944,48.792389,back"
"-54.184853,48.857071,back"
"-53.965126,48.924362,back"
"-53.758129,48.987198,back"
"-53.541077,49.052559,back"
"-53.330383,49.115433,back"
"-53.122437,49.176945,back"
"-52.901844,49.241653,back"
"-52.692753,49.302475,back"
"-52.471828,49.366104,back"
"-52.259289,49.426792,back"
"-52.046021,49.487125,back"
"-51.830154,49.544941,back"
"-51.613026,49.600338,back"
"-51.522095,49.623661,back"
"-51.19228,49.707455,back"
"-50.973816,49.762249,back"
"-50.757629,49.815948,back"
"-50.52829,49.872345,back"
"-50.348339,49.916195,back"
"-50.061752,49.96492,back"
"-49.959076,49.975983,back"
"-49.606884,50.098709,back"
"-49.409348,50.147598,back"
"-49.08865,50.205299,back"
"-48.933468,50.251389,back"
"-48.700981,50.308643,back"
"-48.450005,50.366901,back"
"-16.17569,53.019012,back"
"-15.976486,53.016678,back"
"-15.652222,53.012104,back"
"-15.425644,53.008301,back"
"-15.196381,53.004135,back"
"-15.167567,53.00354,back"
"-14.903661,52.994602,back"
"-14.766253,52.986317,back"
"-14.273909,52.956383,back"
"-14.019318,52.939911,back"
"-13.969666,52.936646,back"
"-13.643136,52.914577,back"
"-13.500236,52.904709,back"
"-13.125076,52.877747,back"
"-12.890091,52.86026,back"
"-12.657776,52.84259,back"
"-12.435817,52.825245,back"
"-12.207642,52.806931,back"
"-12.171631,52.803955,back"
"-11.846313,52.776947,back"
"-11.611842,52.756905,back"
"-11.39061,52.737534,back"
"-11.170425,52.71785,back"
"-10.947719,52.697506,back"
"-10.723912,52.676605,back"
"-10.500575,52.655331,back"
"-10.279358,52.633823,back"
"-10.055313,52.611603,back"
"-9.806519,52.58638,back"
"-9.571054,52.561947,back"
"-9.351954,52.538857,back"
"-9.12323,52.514236,back"
"-8.889509,52.488533,back"
"-8.667428,52.463814,back"
"-8.445053,52.438522,back"
"-8.214242,52.41177,back"
"-7.984078,52.384674,back"
"-7.754364,52.357178,back"
"-7.536935,52.330582,back"
"-7.307399,52.30209,back"
"-7.086182,52.274204,back"
"-6.854763,52.244553,back"
"-6.63559,52.216049,back"
"-6.418762,52.18734,back"
"-6.183812,52.166206,back"
"-5.944443,52.145279,back"
"-5.723648,52.124817,back"
"-5.484375,52.102196,back"
"-5.263393,52.080875,back"
"-5.023651,52.057251,back"
"-4.779838,52.032742,back"
"-4.540482,52.008087,back"
"-4.317548,51.98465,back"
"-4.078445,51.959061,back"
"-3.853298,51.934467,back"
"-3.611991,51.907562,back"
"-3.383047,51.881607,back"
"-3.162155,51.856075,back"
"-2.932607,51.829102,back"
"-2.706375,51.802029,back"
"-2.479867,51.77449,back"
"-2.252655,51.746349,back"
"-2.028462,51.71814,back"
"-1.812076,51.690491,back"
"-1.593908,51.662109,back"
"-1.336517,51.628155,back"
"-1.116333,51.598545,back"
"-0.898209,51.568752,back"
"-0.681152,51.538773,back"
"-0.467142,51.508713,back"
"-0.237885,51.476021,back"
"-0.01722,51.444118,back"
"0.20111,51.41206,back"
"0.43289,51.37756,back"
"0.63981,51.34634,back"
"0.869479,51.311234,back"
"1.087943,51.277313,back"
"1.299591,51.244053,back"
"1.5271,51.208054,back"
"1.756897,51.183533,back"
"1.984665,51.157013,back"
"2.201843,51.131069,back"
"2.42584,51.103882,back"
"2.640915,51.077301,back"
"2.93038,51.040833,back"
"3.153744,51.012268,back"
"3.38501,50.982101,back"
"3.613908,50.951752,back"
"3.824997,50.923401,back"
"4.036288,50.894577,back"
"4.251556,50.864742,back"
"4.466165,50.83461,back"
"4.672775,50.805202,back"
"4.899445,50.77243,back"
"5.106787,50.742004,back"
"5.328522,50.709072,back"
"5.532913,50.678303,back"
"5.747037,50.645576,back"
"5.956446,50.613224,back"
"6.168317,50.580002,back"
"6.379877,50.546448,back"
"6.582907,50.513351,back"
"6.793815,50.478104,back"
"7.003191,50.442562,back"
"7.215494,50.405972,back"
"7.425673,50.368973,back"
"7.636148,50.330658,back"
"7.656748,50.326859,back"
"7.948163,50.289219,back"
"8.16024,50.265335,back"
"8.37216,50.238464,back"
"8.582273,50.211914,back"
"8.796074,50.184494,back"
"9.064805,50.149429,back"
"9.279544,50.120911,back"
"9.483225,50.093399,back"
"9.691278,50.064976,back"
"9.901139,50.035904,back"
"10.098025,50.008163,back"
"10.301851,49.979187,back"
"10.519554,49.947693,back"
"10.719187,49.918488,back"
"10.919296,49.888824,back"
"11.1267,49.857632,back"
"11.319778,49.828213,back"
"11.520827,49.797226,back"
"11.719882,49.766235,back"
"11.908168,49.736526,back"
"12.106117,49.704849,back"
"12.303314,49.672943,back"
"12.489822,49.642513,back"
"12.6848,49.610229,back"
"12.887108,49.576401,back"
"13.081392,49.543442,back"
"13.27386,49.510586,back"
"13.466203,49.477295,back"
"13.70501,49.435455,back"
"13.892284,49.402214,back"
"14.081867,49.368256,back"
"14.272325,49.333828,back"
"14.459309,49.299564,back"
"14.655762,49.26329,back"
"14.847529,49.227402,back"
"15.039055,49.191238,back"
"15.218811,49.156998,back"
"15.410783,49.12006,back"
"15.601814,49.082912,back"
"15.795738,49.04483,back"
"15.990817,49.006054,back"
"16.174198,48.969269,back"
"16.367315,48.930267,back"
"16.556396,48.891541,back"
"16.750206,48.851669,back"
"16.941278,48.811745,back"
"17.130573,48.765381,back"
"17.315439,48.700516,back"
"17.498686,48.636475,back"
"17.672592,48.575119,back"
"17.854589,48.510456,back"
"18.031021,48.447239,back"
"18.20998,48.382828,back"
"18.388014,48.318375,back"
"18.558437,48.256096,back"
"18.739639,48.189526,back"
"18.921345,48.122257,back"
"19.105858,48.05336,back"
"19.28698,47.985397,back"
"19.466537,47.917557,back"
"19.645739,47.849415,back"
"19.827152,47.779819,back"
"20.006386,47.710785,back"
"20.180265,47.643234,back"
"20.359932,47.573135,back"
"20.543589,47.500881,back"
"20.72761,47.427887,back"
"20.912264,47.35424,back"
"21.094574,47.280945,back"
"21.268845,47.210587,back"
"21.438904,47.141449,back"
"21.617079,47.068642,back"
"21.79557,46.995438,back"
"21.976089,46.920868,back"
"22.156059,46.845982,back"
"22.337952,46.769871,back"
"22.518154,46.693817,back"
"22.698029,46.61755,back"
"22.86898,46.54454,back"
"23.046637,46.46814,back"
"23.22496,46.39098,back"
"23.400604,46.314495,back"
"23.572641,46.239212,back"
"23.746346,46.162582,back"
"23.908035,46.091,back"
"24.085045,46.011978,back"
"24.258751,45.934021,back"
"24.434532,45.854507,back"
"24.609375,45.775085,back"
"24.781807,45.696167,back"
"24.952831,45.617569,back"
"25.128937,45.53595,back"
"25.299639,45.456398,back"
"25.489956,45.367203,back"
"25.666025,45.284134,back"
"25.842993,45.200127,back"
"26.020382,45.115356,back"
"26.196297,45.030769,back"
"26.374905,44.944336,back"
"26.538078,44.864906,back"
"26.7152,44.778179,back"
"26.890913,44.691593,back"
"27.064754,44.605499,back"
"27.239262,44.518463,back"
"27.40131,44.437229,back"
"27.57622,44.348919,back"
"27.739759,44.266022,back"
"27.909937,44.179092,back"
"28.082844,44.090378,back"
"28.254221,44.001827,back"
"28.426678,43.912216,back"
"28.584318,43.829865,back"
"28.753902,43.74081,back"
"28.928343,43.64859,back"
"29.09827,43.558231,back"
"29.256208,43.473816,back"
"29.424133,43.383518,back"
"29.595699,43.290756,back"
"29.754246,43.204575,back"
"29.910801,43.119011,back"
"30.073832,43.029396,back"
"30.228498,42.943954,back"
"30.389973,42.854233,back"
"30.555475,42.780304,back"
"30.748241,42.728531,back"
"30.945677,42.703812,back"
"31.152946,42.681839,back"
"31.358101,42.660049,back"
"31.553118,42.639011,back"
"31.758537,42.616573,back"
"31.96172,42.593853,back"
"32.164974,42.571014,back"
"32.359043,42.54863,back"
"32.561977,42.524918,back"
"32.764225,42.500839,back"
"32.956676,42.477631,back"
"33.158611,42.452911,back"
"33.358051,42.428055,back"
"33.561188,42.402386,back"
"33.752686,42.37793,back"
"33.950687,42.352203,back"
"34.153748,42.325607,back"
"34.351757,42.299225,back"
"34.556152,42.271667,back"
"34.757805,42.244015,back"
"34.947948,42.217621,back"
"35.146698,42.18956,back"
"35.350071,42.160538,back"
"35.542206,42.132751,back"
"35.742229,42.103611,back"
"35.86787,42.085037,back"
"36.159264,42.04142,back"
"36.356007,42.011581,back"
"36.565502,41.979317,back"
"36.761532,41.948826,back"
"36.955448,41.918289,back"
"37.141716,41.87384,back"
"37.321617,41.816895,back"
"37.500233,41.760384,back"
"37.677551,41.70369,back"
"37.854019,41.647018,back"
"37.975521,41.613789,back"
"38.009388,41.61026,back"
"38.040737,41.607597,back"
"38.232735,41.586731,back"
"38.425243,41.564987,back"
"38.614899,41.543449,back"
"38.80827,41.521133,back"
"38.99847,41.498703,back"
"39.189381,41.475811,back"
"39.380173,41.452625,back"
"39.569115,41.429352,back"
"39.759022,41.40564,back"
"39.948036,41.38168,back"
"40.137146,41.357391,back"
"40.32457,41.332989,back"
"40.516174,41.307724,back"
"40.704971,41.282433,back"
"40.894608,41.256783,back"
"41.081627,41.231133,back"
"41.268066,41.205231,back"
"41.448669,41.179825,back"
"41.64249,41.152225,back"
"41.830566,41.125122,back"
"42.017761,41.097794,back"
"42.085083,41.087906,back"
"42.538879,41.020065,back"
"42.736633,40.989899,back"
"42.929138,40.960197,back"
"43.119934,40.930389,back"
"43.302124,40.901596,back"
"43.500244,40.869965,back"
"43.685913,40.8246,back"
"43.844299,40.755844,back"
"44.003864,40.670967,back"
"44.161667,40.5868,back"
"44.308922,40.50771,back"
"44.46637,40.422729,back"
"44.48938,40.410278,back"
"44.719288,40.285374,back"
"44.874218,40.200649,back"
"45.03479,40.112457,back"
"45.192322,40.025345,back"
"45.34557,39.940285,back"
"45.362488,39.930882,back"
"45.600647,39.797832,back"
"45.750549,39.709526,back"
"45.874268,39.601894,back"
"45.964844,39.48505,back"
"46.054031,39.362366,back"
"46.142998,39.238724,back"
"46.232849,39.113468,back"
"46.33263,38.990707,back"
"46.458675,38.887985,back"
"46.613976,38.803619,back"
"46.783607,38.730835,back"
"46.95282,38.655537,back"
"47.104309,38.581146,back"
"47.272156,38.500191,back"
"47.436398,38.420609,back"
"47.595638,38.343063,back"
"47.666752,38.308254,back"
"47.901035,38.193146,back"
"48.063335,38.112968,back"
"48.225189,38.032562,back"
"48.378704,37.956024,back"
"48.5397,37.875275,back"
"48.698887,37.79512,back"
"48.860142,37.713364,back"
"49.019085,37.632504,back"
"49.178684,37.550945,back"
"49.330345,37.473434,back"
"49.490601,37.391083,back"
"49.649845,37.312729,back"
"49.824253,37.244907,back"
"49.989079,37.179749,back"
"50.158138,37.112686,back"
"50.329185,37.044479,back"
"50.499851,36.976212,back"
"50.661781,36.911224,back"
"50.834873,36.85643,back"
"51.015472,36.800537,back"
"51.189041,36.746845,back"
"51.369038,36.690857,back"
"51.548939,36.634644,back"
"51.719627,36.581497,back"
"51.89135,36.527634,back"
"52.069473,36.471359,back"
"52.246128,36.415257,back"
"52.41806,36.36026,back"
"52.596111,36.302971,back"
"52.767105,36.247787,back"
"52.946213,36.189476,back"
"53.112293,36.130077,back"
"53.287754,36.06221,back"
"53.453693,35.997803,back"
"53.62793,35.929779,back"
"53.670273,35.913116,back"
"53.909111,35.819092,back"
"54.076286,35.752865,back"
"54.571152,35.554962,back"
"57.368317,34.55191,back"
"57.538319,34.485573,back"
"57.707035,34.419479,back"
"57.874912,34.353241,back"
"58.045521,34.285816,back"
"58.213062,34.219154,back"
"58.384666,34.15049,back"
"58.555641,34.081871,back"
"58.725414,34.013393,back"
"58.898884,33.94313,back"
"59.06749,33.87442,back"
"59.237709,33.804699,back"
"59.408913,33.734264,back"
"59.580059,33.663551,back"
"59.750324,33.59285,back"
"59.920052,33.521988,back"
"60.090931,33.450348,back"
"60.261692,33.378281,back"
"60.434254,33.305191,back"
"60.604706,33.232224,back"
"60.764652,33.143425,back"
"60.922813,33.051407,back"
"61.079426,32.959534,back"
"61.232903,32.869125,back"
"61.385559,32.778809,back"
"61.543652,32.684875,back"
"61.694904,32.594711,back"
"61.847588,32.503189,back"
"62.002071,32.410275,back"
"62.158447,32.319443,back"
"62.316925,32.227936,back"
"62.439507,32.156517,back"
"62.668816,32.022308,back"
"62.821419,31.932587,back"
"62.976269,31.841125,back"
"63.132,31.748859,back"
"63.285019,31.657791,back"
"63.451378,31.558365,back"
"63.605724,31.465805,back"
"63.764271,31.37027,back"
"63.914558,31.279333,back"
"64.058907,31.19165,back"
"64.217407,31.095016,back"
"64.367249,31.003325,back"
"64.531647,30.902115,back"
"64.681412,30.808456,back"
"64.8312,30.714701,back"
"64.983002,30.620407,back"
"65.136917,30.529266,back"
"65.29142,30.436226,back"
"65.444237,30.343727,back"
"65.597961,30.250397,back"
"65.751144,30.157051,back"
"65.858475,30.091459,back"
"66.084518,29.943192,back"
"66.208206,29.824127,back"
"66.306366,29.689156,back"
"66.37767,29.565792,back"
"66.392227,29.549789,back"
"66.407776,29.535208,back"
"66.418167,29.526627,back"
"66.451073,29.503693,back"
"66.482201,29.4867,back"
"66.500893,29.478367,back"
"66.518822,29.471478,back"
"66.546127,29.462957,back"
"66.564598,29.458395,back"
"66.593361,29.45211,back"
"66.783829,29.408524,back"
"66.971199,29.361799,back"
"67.158188,29.315853,back"
"67.187263,29.308683,back"
"69.191261,28.750992,back"
"69.372681,28.687212,back"
"69.56414,28.619524,back"
"69.744431,28.555435,back"
"69.916237,28.494066,back"
"70.096489,28.429451,back"
"70.276215,28.364319,back"
"70.442017,28.293892,back"
"70.574127,28.237749,back"
"70.739349,28.16713,back"
"70.985413,28.061317,back"
"71.1595,27.986069,back"
"71.332619,27.91095,back"
"71.495293,27.839401,back"
"71.663925,27.760666,back"
"71.834427,27.681822,back"
"71.990768,27.609201,back"
"72.052933,27.580246,back"
"72.491173,27.374905,back"
